,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
797,2023-06-05 00:00:00-04:00,14556.5,14556.5,14556.5,14556.5,0,0.0,0.0,0,5,6,2,2023
798,2023-06-06 00:00:00-04:00,14558.08984375,14558.08984375,14558.08984375,14558.08984375,0,0.0,0.0,1,6,6,2,2023
799,2023-06-07 00:00:00-04:00,14303.2900390625,14303.2900390625,14303.2900390625,14303.2900390625,0,0.0,0.0,2,7,6,2,2023
800,2023-06-08 00:00:00-04:00,14484.5400390625,14484.5400390625,14484.5400390625,14484.5400390625,0,0.0,0.0,3,8,6,2,2023
801,2023-06-09 00:00:00-04:00,14528.3603515625,14528.3603515625,14528.3603515625,14528.3603515625,0,0.0,0.0,4,9,6,2,2023
802,2023-06-13 00:00:00-04:00,14900.849609375,14900.849609375,14900.849609375,14900.849609375,0,0.0,0.0,1,13,6,2,2023
803,2023-06-15 00:00:00-04:00,15185.48046875,15185.48046875,15185.48046875,15185.48046875,0,0.0,0.0,3,15,6,2,2023
804,2023-06-16 00:00:00-04:00,15083.919921875,15083.919921875,15083.919921875,15083.919921875,0,0.0,0.0,4,16,6,2,2023
805,2023-06-20 00:00:00-04:00,15070.150390625,15070.150390625,15070.150390625,15070.150390625,0,0.0,0.0,1,20,6,2,2023
806,2023-06-22 00:00:00-04:00,15042.3203125,15042.3203125,15042.3203125,15042.3203125,0,0.0,0.0,3,22,6,2,2023
807,2023-06-23 00:00:00-04:00,14891.48046875,14891.48046875,14891.48046875,14891.48046875,0,0.0,0.0,4,23,6,2,2023
808,2023-06-26 00:00:00-04:00,14689.01953125,14689.01953125,14689.01953125,14689.01953125,0,0.0,0.0,0,26,6,2,2023
809,2023-06-27 00:00:00-04:00,14945.91015625,14945.91015625,14945.91015625,14945.91015625,0,0.0,0.0,1,27,6,2,2023
810,2023-06-28 00:00:00-04:00,14964.5703125,14964.5703125,14964.5703125,14964.5703125,0,0.0,0.0,2,28,6,2,2023
811,2023-06-29 00:00:00-04:00,14939.9501953125,14939.9501953125,14939.9501953125,14939.9501953125,0,0.0,0.0,3,29,6,2,2023
812,2023-06-30 00:00:00-04:00,15179.2099609375,15179.2099609375,15179.2099609375,15179.2099609375,0,0.0,0.0,4,30,6,2,2023
813,2023-07-03 00:00:00-04:00,15208.6904296875,15208.6904296875,15208.6904296875,15208.6904296875,0,0.0,0.0,0,3,7,3,2023
814,2023-07-05 00:00:00-04:00,15203.7802734375,15203.7802734375,15203.7802734375,15203.7802734375,0,0.0,0.0,2,5,7,3,2023
815,2023-07-07 00:00:00-04:00,15036.849609375,15036.849609375,15036.849609375,15036.849609375,0,0.0,0.0,4,7,7,3,2023
816,2023-07-10 00:00:00-04:00,15045.6396484375,15045.6396484375,15045.6396484375,15045.6396484375,0,0.0,0.0,0,10,7,3,2023
817,2023-07-11 00:00:00-04:00,15119.0595703125,15119.0595703125,15119.0595703125,15119.0595703125,0,0.0,0.0,1,11,7,3,2023
818,2023-07-12 00:00:00-04:00,15307.23046875,15307.23046875,15307.23046875,15307.23046875,0,0.0,0.0,2,12,7,3,2023
819,2023-07-13 00:00:00-04:00,15571.98046875,15571.98046875,15571.98046875,15571.98046875,0,0.0,0.0,3,13,7,3,2023
820,2023-07-14 00:00:00-04:00,15565.599609375,15565.599609375,15565.599609375,15565.599609375,0,0.0,0.0,4,14,7,3,2023
821,2023-07-17 00:00:00-04:00,15713.2802734375,15713.2802734375,15713.2802734375,15713.2802734375,0,0.0,0.0,0,17,7,3,2023
822,2023-07-18 00:00:00-04:00,15841.349609375,15841.349609375,15841.349609375,15841.349609375,0,0.0,0.0,1,18,7,3,2023
823,2023-07-19 00:00:00-04:00,15826.349609375,15826.349609375,15826.349609375,15826.349609375,0,0.0,0.0,2,19,7,3,2023
824,2023-07-20 00:00:00-04:00,15466.08984375,15466.08984375,15466.08984375,15466.08984375,0,0.0,0.0,3,20,7,3,2023
825,2023-07-21 00:00:00-04:00,15425.669921875,15425.669921875,15425.669921875,15425.669921875,0,0.0,0.0,4,21,7,3,2023
826,2023-07-24 00:00:00-04:00,15448.01953125,15448.01953125,15448.01953125,15448.01953125,0,0.0,0.0,0,24,7,3,2023
827,2023-07-25 00:00:00-04:00,15561.419921875,15561.419921875,15561.419921875,15561.419921875,0,0.0,0.0,1,25,7,3,2023
828,2023-07-26 00:00:00-04:00,15499.259765625,15499.259765625,15499.259765625,15499.259765625,0,0.0,0.0,2,26,7,3,2023
829,2023-07-27 00:00:00-04:00,15464.9296875,15464.9296875,15464.9296875,15464.9296875,0,0.0,0.0,3,27,7,3,2023
830,2023-07-28 00:00:00-04:00,15750.9296875,15750.9296875,15750.9296875,15750.9296875,0,0.0,0.0,4,28,7,3,2023
831,2023-07-31 00:00:00-04:00,15757.0,15757.0,15757.0,15757.0,0,0.0,0.0,0,31,7,3,2023
832,2023-08-01 00:00:00-04:00,15718.009765625,15718.009765625,15718.009765625,15718.009765625,0,0.0,0.0,1,1,8,3,2023
833,2023-08-02 00:00:00-04:00,15370.740234375,15370.740234375,15370.740234375,15370.740234375,0,0.0,0.0,2,2,8,3,2023
834,2023-08-03 00:00:00-04:00,15353.5400390625,15353.5400390625,15353.5400390625,15353.5400390625,0,0.0,0.0,3,3,8,3,2023
835,2023-08-04 00:00:00-04:00,15274.919921875,15274.919921875,15274.919921875,15274.919921875,0,0.0,0.0,4,4,8,3,2023
836,2023-08-07 00:00:00-04:00,15407.849609375,15407.849609375,15407.849609375,15407.849609375,0,0.0,0.0,0,7,8,3,2023
837,2023-08-08 00:00:00-04:00,15273.0498046875,15273.0498046875,15273.0498046875,15273.0498046875,0,0.0,0.0,1,8,8,3,2023
838,2023-08-09 00:00:00-04:00,15101.7099609375,15101.7099609375,15101.7099609375,15101.7099609375,0,0.0,0.0,2,9,8,3,2023
839,2023-08-10 00:00:00-04:00,15128.83984375,15128.83984375,15128.83984375,15128.83984375,0,0.0,0.0,3,10,8,3,2023
840,2023-08-11 00:00:00-04:00,15028.0703125,15028.0703125,15028.0703125,15028.0703125,0,0.0,0.0,4,11,8,3,2023
841,2023-08-14 00:00:00-04:00,15205.58984375,15205.58984375,15205.58984375,15205.58984375,0,0.0,0.0,0,14,8,3,2023
842,2023-08-15 00:00:00-04:00,15037.650390625,15037.650390625,15037.650390625,15037.650390625,0,0.0,0.0,1,15,8,3,2023
843,2023-08-16 00:00:00-04:00,14876.4697265625,14876.4697265625,14876.4697265625,14876.4697265625,0,0.0,0.0,2,16,8,3,2023
844,2023-08-17 00:00:00-04:00,14715.8095703125,14715.8095703125,14715.8095703125,14715.8095703125,0,0.0,0.0,3,17,8,3,2023
845,2023-08-18 00:00:00-04:00,14694.83984375,14694.83984375,14694.83984375,14694.83984375,0,0.0,0.0,4,18,8,3,2023
846,2023-08-21 00:00:00-04:00,14936.6904296875,14936.6904296875,14936.6904296875,14936.6904296875,0,0.0,0.0,0,21,8,3,2023
847,2023-08-22 00:00:00-04:00,14908.9599609375,14908.9599609375,14908.9599609375,14908.9599609375,0,0.0,0.0,1,22,8,3,2023
848,2023-08-23 00:00:00-04:00,15148.0595703125,15148.0595703125,15148.0595703125,15148.0595703125,0,0.0,0.0,2,23,8,3,2023
849,2023-08-24 00:00:00-04:00,14816.4404296875,14816.4404296875,14816.4404296875,14816.4404296875,0,0.0,0.0,3,24,8,3,2023
850,2023-08-25 00:00:00-04:00,14941.830078125,14941.830078125,14941.830078125,14941.830078125,0,0.0,0.0,4,25,8,3,2023
851,2023-08-28 00:00:00-04:00,15052.4599609375,15052.4599609375,15052.4599609375,15052.4599609375,0,0.0,0.0,0,28,8,3,2023
852,2023-08-29 00:00:00-04:00,15376.5498046875,15376.5498046875,15376.5498046875,15376.5498046875,0,0.0,0.0,1,29,8,3,2023
853,2023-08-30 00:00:00-04:00,15462.4296875,15462.4296875,15462.4296875,15462.4296875,0,0.0,0.0,2,30,8,3,2023
854,2023-08-31 00:00:00-04:00,15501.0703125,15501.0703125,15501.0703125,15501.0703125,0,0.0,0.0,3,31,8,3,2023
855,2023-09-01 00:00:00-04:00,15490.8603515625,15490.8603515625,15490.8603515625,15490.8603515625,0,0.0,0.0,4,1,9,3,2023
856,2023-09-05 00:00:00-04:00,15508.240234375,15508.240234375,15508.240234375,15508.240234375,0,0.0,0.0,1,5,9,3,2023
857,2023-09-06 00:00:00-04:00,15371.4404296875,15371.4404296875,15371.4404296875,15371.4404296875,0,0.0,0.0,2,6,9,3,2023
858,2023-09-07 00:00:00-04:00,15258.51953125,15258.51953125,15258.51953125,15258.51953125,0,0.0,0.0,3,7,9,3,2023
859,2023-09-08 00:00:00-04:00,15280.23046875,15280.23046875,15280.23046875,15280.23046875,0,0.0,0.0,4,8,9,3,2023
860,2023-09-11 00:00:00-04:00,15461.8701171875,15461.8701171875,15461.8701171875,15461.8701171875,0,0.0,0.0,0,11,9,3,2023
861,2023-09-12 00:00:00-04:00,15289.740234375,15289.740234375,15289.740234375,15289.740234375,0,0.0,0.0,1,12,9,3,2023
862,2023-09-13 00:00:00-04:00,15348.5302734375,15348.5302734375,15348.5302734375,15348.5302734375,0,0.0,0.0,2,13,9,3,2023
863,2023-09-14 00:00:00-04:00,15473.8896484375,15473.8896484375,15473.8896484375,15473.8896484375,0,0.0,0.0,3,14,9,3,2023
864,2023-09-15 00:00:00-04:00,15202.400390625,15202.400390625,15202.400390625,15202.400390625,0,0.0,0.0,4,15,9,3,2023
865,2023-09-18 00:00:00-04:00,15225.3701171875,15225.3701171875,15225.3701171875,15225.3701171875,0,0.0,0.0,0,18,9,3,2023
866,2023-09-19 00:00:00-04:00,15191.23046875,15191.23046875,15191.23046875,15191.23046875,0,0.0,0.0,1,19,9,3,2023
867,2023-09-20 00:00:00-04:00,14969.919921875,14969.919921875,14969.919921875,14969.919921875,0,0.0,0.0,2,20,9,3,2023
868,2023-09-21 00:00:00-04:00,14694.240234375,14694.240234375,14694.240234375,14694.240234375,0,0.0,0.0,3,21,9,3,2023
869,2023-09-22 00:00:00-04:00,14701.099609375,14701.099609375,14701.099609375,14701.099609375,0,0.0,0.0,4,22,9,3,2023
870,2023-09-25 00:00:00-04:00,14768.900390625,14768.900390625,14768.900390625,14768.900390625,0,0.0,0.0,0,25,9,3,2023
871,2023-09-26 00:00:00-04:00,14545.830078125,14545.830078125,14545.830078125,14545.830078125,0,0.0,0.0,1,26,9,3,2023
872,2023-09-27 00:00:00-04:00,14580.16015625,14580.16015625,14580.16015625,14580.16015625,0,0.0,0.0,2,27,9,3,2023
873,2023-09-28 00:00:00-04:00,14702.76953125,14702.76953125,14702.76953125,14702.76953125,0,0.0,0.0,3,28,9,3,2023
874,2023-09-29 00:00:00-04:00,14715.240234375,14715.240234375,14715.240234375,14715.240234375,0,0.0,0.0,4,29,9,3,2023
875,2023-10-02 00:00:00-04:00,14837.5703125,14837.5703125,14837.5703125,14837.5703125,0,0.0,0.0,0,2,10,4,2023
876,2023-10-03 00:00:00-04:00,14565.6201171875,14565.6201171875,14565.6201171875,14565.6201171875,0,0.0,0.0,1,3,10,4,2023
877,2023-10-04 00:00:00-04:00,14776.25,14776.25,14776.25,14776.25,0,0.0,0.0,2,4,10,4,2023
878,2023-10-05 00:00:00-04:00,14723.2197265625,14723.2197265625,14723.2197265625,14723.2197265625,0,0.0,0.0,3,5,10,4,2023
879,2023-10-06 00:00:00-04:00,14973.240234375,14973.240234375,14973.240234375,14973.240234375,0,0.0,0.0,4,6,10,4,2023
880,2023-10-09 00:00:00-04:00,15047.150390625,15047.150390625,15047.150390625,15047.150390625,0,0.0,0.0,0,9,10,4,2023
881,2023-10-10 00:00:00-04:00,15131.51953125,15131.51953125,15131.51953125,15131.51953125,0,0.0,0.0,1,10,10,4,2023
882,2023-10-11 00:00:00-04:00,15241.1201171875,15241.1201171875,15241.1201171875,15241.1201171875,0,0.0,0.0,2,11,10,4,2023
883,2023-10-12 00:00:00-04:00,15184.099609375,15184.099609375,15184.099609375,15184.099609375,0,0.0,0.0,3,12,10,4,2023
884,2023-10-13 00:00:00-04:00,14995.1201171875,14995.1201171875,14995.1201171875,14995.1201171875,0,0.0,0.0,4,13,10,4,2023
885,2023-10-16 00:00:00-04:00,15172.73046875,15172.73046875,15172.73046875,15172.73046875,0,0.0,0.0,0,16,10,4,2023
886,2023-10-17 00:00:00-04:00,15122.009765625,15122.009765625,15122.009765625,15122.009765625,0,0.0,0.0,1,17,10,4,2023
887,2023-10-18 00:00:00-04:00,14909.259765625,14909.259765625,14909.259765625,14909.259765625,0,0.0,0.0,2,18,10,4,2023
888,2023-10-19 00:00:00-04:00,14783.1298828125,14783.1298828125,14783.1298828125,14783.1298828125,0,0.0,0.0,3,19,10,4,2023
889,2023-10-20 00:00:00-04:00,14560.8798828125,14560.8798828125,14560.8798828125,14560.8798828125,0,0.0,0.0,4,20,10,4,2023
890,2023-10-23 00:00:00-04:00,14604.849609375,14604.849609375,14604.849609375,14604.849609375,0,0.0,0.0,0,23,10,4,2023
891,2023-10-24 00:00:00-04:00,14745.849609375,14745.849609375,14745.849609375,14745.849609375,0,0.0,0.0,1,24,10,4,2023
892,2023-10-25 00:00:00-04:00,14381.6396484375,14381.6396484375,14381.6396484375,14381.6396484375,0,0.0,0.0,2,25,10,4,2023
893,2023-10-26 00:00:00-04:00,14109.5703125,14109.5703125,14109.5703125,14109.5703125,0,0.0,0.0,3,26,10,4,2023
894,2023-10-27 00:00:00-04:00,14180.419921875,14180.419921875,14180.419921875,14180.419921875,0,0.0,0.0,4,27,10,4,2023
895,2023-10-30 00:00:00-04:00,14335.509765625,14335.509765625,14335.509765625,14335.509765625,0,0.0,0.0,0,30,10,4,2023
896,2023-10-31 00:00:00-04:00,14409.7802734375,14409.7802734375,14409.7802734375,14409.7802734375,0,0.0,0.0,1,31,10,4,2023
897,2023-11-01 00:00:00-04:00,14664.91015625,14664.91015625,14664.91015625,14664.91015625,0,0.0,0.0,2,1,11,4,2023
898,2023-11-02 00:00:00-04:00,14919.5498046875,14919.5498046875,14919.5498046875,14919.5498046875,0,0.0,0.0,3,2,11,4,2023
899,2023-11-03 00:00:00-04:00,15099.490234375,15099.490234375,15099.490234375,15099.490234375,0,0.0,0.0,4,3,11,4,2023
900,2023-11-06 00:00:00-05:00,15154.9296875,15154.9296875,15154.9296875,15154.9296875,0,0.0,0.0,0,6,11,4,2023
901,2023-11-07 00:00:00-05:00,15296.01953125,15296.01953125,15296.01953125,15296.01953125,0,0.0,0.0,1,7,11,4,2023
902,2023-11-08 00:00:00-05:00,15313.240234375,15313.240234375,15313.240234375,15313.240234375,0,0.0,0.0,2,8,11,4,2023
903,2023-11-09 00:00:00-05:00,15187.900390625,15187.900390625,15187.900390625,15187.900390625,0,0.0,0.0,3,9,11,4,2023
904,2023-11-10 00:00:00-05:00,15529.1201171875,15529.1201171875,15529.1201171875,15529.1201171875,0,0.0,0.0,4,10,11,4,2023
905,2023-11-13 00:00:00-05:00,15482.7900390625,15482.7900390625,15482.7900390625,15482.7900390625,0,0.0,0.0,0,13,11,4,2023
906,2023-11-14 00:00:00-05:00,15812.4697265625,15812.4697265625,15812.4697265625,15812.4697265625,0,0.0,0.0,1,14,11,4,2023
907,2023-11-15 00:00:00-05:00,15817.1796875,15817.1796875,15817.1796875,15817.1796875,0,0.0,0.0,2,15,11,4,2023
908,2023-11-16 00:00:00-05:00,15833.169921875,15833.169921875,15833.169921875,15833.169921875,0,0.0,0.0,3,16,11,4,2023
909,2023-11-17 00:00:00-05:00,15837.990234375,15837.990234375,15837.990234375,15837.990234375,0,0.0,0.0,4,17,11,4,2023
910,2023-11-20 00:00:00-05:00,16027.0595703125,16027.0595703125,16027.0595703125,16027.0595703125,0,0.0,0.0,0,20,11,4,2023
911,2023-11-21 00:00:00-05:00,15933.6201171875,15933.6201171875,15933.6201171875,15933.6201171875,0,0.0,0.0,1,21,11,4,2023
912,2023-11-24 00:00:00-05:00,15982.009765625,15982.009765625,15982.009765625,15982.009765625,0,0.0,0.0,4,24,11,4,2023
913,2023-11-27 00:00:00-05:00,15961.98046875,15961.98046875,15961.98046875,15961.98046875,0,0.0,0.0,0,27,11,4,2023
914,2023-11-28 00:00:00-05:00,16010.4296875,16010.4296875,16010.4296875,16010.4296875,0,0.0,0.0,1,28,11,4,2023
915,2023-11-29 00:00:00-05:00,15987.599609375,15987.599609375,15987.599609375,15987.599609375,0,0.0,0.0,2,29,11,4,2023
916,2023-11-30 00:00:00-05:00,15947.8701171875,15947.8701171875,15947.8701171875,15947.8701171875,0,0.0,0.0,3,30,11,4,2023
917,2023-12-01 00:00:00-05:00,15997.580078125,15997.580078125,15997.580078125,15997.580078125,0,0.0,0.0,4,1,12,4,2023
918,2023-12-04 00:00:00-05:00,15839.669921875,15839.669921875,15839.669921875,15839.669921875,0,0.0,0.0,0,4,12,4,2023
919,2023-12-05 00:00:00-05:00,15877.7099609375,15877.7099609375,15877.7099609375,15877.7099609375,0,0.0,0.0,1,5,12,4,2023
920,2023-12-06 00:00:00-05:00,15788.0498046875,15788.0498046875,15788.0498046875,15788.0498046875,0,0.0,0.0,2,6,12,4,2023
921,2023-12-07 00:00:00-05:00,16022.490234375,16022.490234375,16022.490234375,16022.490234375,0,0.0,0.0,3,7,12,4,2023
922,2023-12-08 00:00:00-05:00,16084.6904296875,16084.6904296875,16084.6904296875,16084.6904296875,0,0.0,0.0,4,8,12,4,2023
923,2023-12-11 00:00:00-05:00,16221.73046875,16221.73046875,16221.73046875,16221.73046875,0,0.0,0.0,0,11,12,4,2023
924,2023-12-12 00:00:00-05:00,16354.25,16354.25,16354.25,16354.25,0,0.0,0.0,1,12,12,4,2023
925,2023-12-13 00:00:00-05:00,16562.369140625,16562.369140625,16562.369140625,16562.369140625,0,0.0,0.0,2,13,12,4,2023
926,2023-12-14 00:00:00-05:00,16537.830078125,16537.830078125,16537.830078125,16537.830078125,0,0.0,0.0,3,14,12,4,2023
927,2023-12-15 00:00:00-05:00,16623.44921875,16623.44921875,16623.44921875,16623.44921875,0,0.0,0.0,4,15,12,4,2023
928,2023-12-18 00:00:00-05:00,16729.80078125,16729.80078125,16729.80078125,16729.80078125,0,0.0,0.0,0,18,12,4,2023
929,2023-12-19 00:00:00-05:00,16811.849609375,16811.849609375,16811.849609375,16811.849609375,0,0.0,0.0,1,19,12,4,2023
930,2023-12-20 00:00:00-05:00,16554.16015625,16554.16015625,16554.16015625,16554.16015625,0,0.0,0.0,2,20,12,4,2023
931,2023-12-21 00:00:00-05:00,16757.41015625,16757.41015625,16757.41015625,16757.41015625,0,0.0,0.0,3,21,12,4,2023
932,2023-12-22 00:00:00-05:00,16777.400390625,16777.400390625,16777.400390625,16777.400390625,0,0.0,0.0,4,22,12,4,2023
933,2023-12-26 00:00:00-05:00,16878.4609375,16878.4609375,16878.4609375,16878.4609375,0,0.0,0.0,1,26,12,4,2023
934,2023-12-27 00:00:00-05:00,16906.80078125,16906.80078125,16906.80078125,16906.80078125,0,0.0,0.0,2,27,12,4,2023
935,2023-12-28 00:00:00-05:00,16898.470703125,16898.470703125,16898.470703125,16898.470703125,0,0.0,0.0,3,28,12,4,2023
936,2023-12-29 00:00:00-05:00,16825.9296875,16825.9296875,16825.9296875,16825.9296875,0,0.0,0.0,4,29,12,4,2023
937,2024-01-02 00:00:00-05:00,16543.939453125,16543.939453125,16543.939453125,16543.939453125,0,0.0,0.0,1,2,1,1,2024
938,2024-01-03 00:00:00-05:00,16368.490234375,16368.490234375,16368.490234375,16368.490234375,0,0.0,0.0,2,3,1,1,2024
939,2024-01-04 00:00:00-05:00,16282.009765625,16282.009765625,16282.009765625,16282.009765625,0,0.0,0.0,3,4,1,1,2024
940,2024-01-05 00:00:00-05:00,16305.98046875,16305.98046875,16305.98046875,16305.98046875,0,0.0,0.0,4,5,1,1,2024
941,2024-01-08 00:00:00-05:00,16649.869140625,16649.869140625,16649.869140625,16649.869140625,0,0.0,0.0,0,8,1,1,2024
942,2024-01-09 00:00:00-05:00,16678.69921875,16678.69921875,16678.69921875,16678.69921875,0,0.0,0.0,1,9,1,1,2024
943,2024-01-10 00:00:00-05:00,16793.05078125,16793.05078125,16793.05078125,16793.05078125,0,0.0,0.0,2,10,1,1,2024
944,2024-01-11 00:00:00-05:00,16820.900390625,16820.900390625,16820.900390625,16820.900390625,0,0.0,0.0,3,11,1,1,2024
945,2024-01-12 00:00:00-05:00,16832.919921875,16832.919921875,16832.919921875,16832.919921875,0,0.0,0.0,4,12,1,1,2024
946,2024-01-16 00:00:00-05:00,16830.7109375,16830.7109375,16830.7109375,16830.7109375,0,0.0,0.0,1,16,1,1,2024
947,2024-01-17 00:00:00-05:00,16736.279296875,16736.279296875,16736.279296875,16736.279296875,0,0.0,0.0,2,17,1,1,2024
948,2024-01-18 00:00:00-05:00,16982.2890625,16982.2890625,16982.2890625,16982.2890625,0,0.0,0.0,3,18,1,1,2024
949,2024-01-19 00:00:00-05:00,17314.0,17314.0,17314.0,17314.0,0,0.0,0.0,4,19,1,1,2024
950,2024-01-22 00:00:00-05:00,17330.380859375,17330.380859375,17330.380859375,17330.380859375,0,0.0,0.0,0,22,1,1,2024
951,2024-01-23 00:00:00-05:00,17404.2109375,17404.2109375,17404.2109375,17404.2109375,0,0.0,0.0,1,23,1,1,2024
952,2024-01-24 00:00:00-05:00,17499.30078125,17499.30078125,17499.30078125,17499.30078125,0,0.0,0.0,2,24,1,1,2024
953,2024-01-26 00:00:00-05:00,17421.009765625,17421.009765625,17421.009765625,17421.009765625,0,0.0,0.0,4,26,1,1,2024
954,2024-01-29 00:00:00-05:00,17596.26953125,17596.26953125,17596.26953125,17596.26953125,0,0.0,0.0,0,29,1,1,2024
955,2024-01-30 00:00:00-05:00,17476.7109375,17476.7109375,17476.7109375,17476.7109375,0,0.0,0.0,1,30,1,1,2024
956,2024-01-31 00:00:00-05:00,17137.240234375,17137.240234375,17137.240234375,17137.240234375,0,0.0,0.0,2,31,1,1,2024
957,2024-02-01 00:00:00-05:00,17344.7109375,17344.7109375,17344.7109375,17344.7109375,0,0.0,0.0,3,1,2,1,2024
958,2024-02-02 00:00:00-05:00,17642.73046875,17642.73046875,17642.73046875,17642.73046875,0,0.0,0.0,4,2,2,1,2024
959,2024-02-05 00:00:00-05:00,17613.0390625,17613.0390625,17613.0390625,17613.0390625,0,0.0,0.0,0,5,2,1,2024
960,2024-02-06 00:00:00-05:00,17572.73046875,17572.73046875,17572.73046875,17572.73046875,0,0.0,0.0,1,6,2,1,2024
961,2024-02-07 00:00:00-05:00,17755.0703125,17755.0703125,17755.0703125,17755.0703125,0,0.0,0.0,2,7,2,1,2024
962,2024-02-08 00:00:00-05:00,17783.169921875,17783.169921875,17783.169921875,17783.169921875,0,0.0,0.0,3,8,2,1,2024
963,2024-02-09 00:00:00-05:00,17962.41015625,17962.41015625,17962.41015625,17962.41015625,0,0.0,0.0,4,9,2,1,2024
964,2024-02-12 00:00:00-05:00,17882.66015625,17882.66015625,17882.66015625,17882.66015625,0,0.0,0.0,0,12,2,1,2024
965,2024-02-13 00:00:00-05:00,17600.419921875,17600.419921875,17600.419921875,17600.419921875,0,0.0,0.0,1,13,2,1,2024
966,2024-02-15 00:00:00-05:00,17845.720703125,17845.720703125,17845.720703125,17845.720703125,0,0.0,0.0,3,15,2,1,2024
967,2024-02-16 00:00:00-05:00,17685.98046875,17685.98046875,17685.98046875,17685.98046875,0,0.0,0.0,4,16,2,1,2024
968,2024-02-20 00:00:00-05:00,17546.099609375,17546.099609375,17546.099609375,17546.099609375,0,0.0,0.0,1,20,2,1,2024
969,2024-02-21 00:00:00-05:00,17478.91015625,17478.91015625,17478.91015625,17478.91015625,0,0.0,0.0,2,21,2,1,2024
970,2024-02-22 00:00:00-05:00,18004.69921875,18004.69921875,18004.69921875,18004.69921875,0,0.0,0.0,3,22,2,1,2024
971,2024-02-23 00:00:00-05:00,17937.609375,17937.609375,17937.609375,17937.609375,0,0.0,0.0,4,23,2,1,2024
972,2024-02-28 00:00:00-05:00,17874.5,17874.5,17874.5,17874.5,0,0.0,0.0,2,28,2,1,2024
973,2024-02-29 00:00:00-05:00,18043.849609375,18043.849609375,18043.849609375,18043.849609375,0,0.0,0.0,3,29,2,1,2024
974,2024-03-01 00:00:00-05:00,18302.91015625,18302.91015625,18302.91015625,18302.91015625,0,0.0,0.0,4,1,3,1,2024
975,2024-03-04 00:00:00-05:00,18226.48046875,18226.48046875,18226.48046875,18226.48046875,0,0.0,0.0,0,4,3,1,2024
976,2024-03-06 00:00:00-05:00,18017.5703125,18017.5703125,18017.5703125,18017.5703125,0,0.0,0.0,2,6,3,1,2024
977,2024-03-07 00:00:00-05:00,18297.990234375,18297.990234375,18297.990234375,18297.990234375,0,0.0,0.0,3,7,3,1,2024
978,2024-03-11 00:00:00-04:00,17951.689453125,17951.689453125,17951.689453125,17951.689453125,0,0.0,0.0,0,11,3,1,2024
979,2024-03-12 00:00:00-04:00,18219.109375,18219.109375,18219.109375,18219.109375,0,0.0,0.0,1,12,3,1,2024
980,2024-03-13 00:00:00-04:00,18068.470703125,18068.470703125,18068.470703125,18068.470703125,0,0.0,0.0,2,13,3,1,2024
981,2024-03-14 00:00:00-04:00,18014.810546875,18014.810546875,18014.810546875,18014.810546875,0,0.0,0.0,3,14,3,1,2024
982,2024-03-18 00:00:00-04:00,17985.009765625,17985.009765625,17985.009765625,17985.009765625,0,0.0,0.0,0,18,3,1,2024
983,2024-03-19 00:00:00-04:00,18032.19921875,18032.19921875,18032.19921875,18032.19921875,0,0.0,0.0,1,19,3,1,2024
984,2024-03-20 00:00:00-04:00,18240.109375,18240.109375,18240.109375,18240.109375,0,0.0,0.0,2,20,3,1,2024
985,2024-03-21 00:00:00-04:00,18320.380859375,18320.380859375,18320.380859375,18320.380859375,0,0.0,0.0,3,21,3,1,2024
986,2024-03-22 00:00:00-04:00,18339.439453125,18339.439453125,18339.439453125,18339.439453125,0,0.0,0.0,4,22,3,1,2024
987,2024-03-25 00:00:00-04:00,18277.060546875,18277.060546875,18277.060546875,18277.060546875,0,0.0,0.0,0,25,3,1,2024
988,2024-03-26 00:00:00-04:00,18210.5390625,18210.5390625,18210.5390625,18210.5390625,0,0.0,0.0,1,26,3,1,2024
989,2024-03-27 00:00:00-04:00,18280.83984375,18280.83984375,18280.83984375,18280.83984375,0,0.0,0.0,2,27,3,1,2024
990,2024-03-28 00:00:00-04:00,18254.689453125,18254.689453125,18254.689453125,18254.689453125,0,0.0,0.0,3,28,3,1,2024
991,2024-04-01 00:00:00-04:00,18293.19921875,18293.19921875,18293.19921875,18293.19921875,0,0.0,0.0,0,1,4,2,2024
992,2024-04-02 00:00:00-04:00,18121.779296875,18121.779296875,18121.779296875,18121.779296875,0,0.0,0.0,1,2,4,2,2024
993,2024-04-03 00:00:00-04:00,18160.189453125,18160.189453125,18160.189453125,18160.189453125,0,0.0,0.0,2,3,4,2,2024
994,2024-04-04 00:00:00-04:00,17878.779296875,17878.779296875,17878.779296875,17878.779296875,0,0.0,0.0,3,4,4,2,2024
995,2024-04-05 00:00:00-04:00,18108.4609375,18108.4609375,18108.4609375,18108.4609375,0,0.0,0.0,4,5,4,2,2024
996,2024-04-08 00:00:00-04:00,18100.189453125,18100.189453125,18100.189453125,18100.189453125,0,0.0,0.0,0,8,4,2,2024
997,2024-04-09 00:00:00-04:00,18169.900390625,18169.900390625,18169.900390625,18169.900390625,0,0.0,0.0,1,9,4,2,2024
998,2024-04-10 00:00:00-04:00,18011.650390625,18011.650390625,18011.650390625,18011.650390625,0,0.0,0.0,2,10,4,2,2024
999,2024-04-11 00:00:00-04:00,18307.98046875,18307.98046875,18307.98046875,18307.98046875,0,0.0,0.0,3,11,4,2,2024
