,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
10371,2014-06-16 00:00:00-04:00,28.067955438712364,28.174854347316238,27.99923616810145,28.167217254638672,3853900,0.0,0.0,0,16,6,2,2014
10372,2014-06-17 00:00:00-04:00,28.129044269197525,28.26648282869229,28.045053714762076,28.17485809326172,2929600,0.0,0.0,1,17,6,2,2014
10373,2014-06-18 00:00:00-04:00,28.19011759544858,28.426817909674895,28.09849288881452,28.4191837310791,3070900,0.0,0.0,2,18,6,2,2014
10374,2014-06-19 00:00:00-04:00,28.48790003961208,28.54898220014475,28.2970135548155,28.434452056884766,2561500,0.0,0.0,3,19,6,2,2014
10375,2014-06-20 00:00:00-04:00,28.434457948216178,28.51844557226291,28.381007041717773,28.403915405273438,2698000,0.0,0.0,4,20,6,2,2014
10376,2014-06-23 00:00:00-04:00,28.45736584334617,28.778053833698007,28.434460390520314,28.671157836914062,3265700,0.0,0.0,0,23,6,2,2014
10377,2014-06-24 00:00:00-04:00,28.625345013158093,28.8849508076797,28.54898865435923,28.854408264160156,3261800,0.0,0.0,1,24,6,2,2014
10378,2014-06-25 00:00:00-04:00,28.86968570349597,28.884956978518225,28.548994753424456,28.59480857849121,2894600,0.0,0.0,2,25,6,2,2014
10379,2014-06-26 00:00:00-04:00,28.548985637614223,28.716966696524054,28.373370399979834,28.70932960510254,1978900,0.0,0.0,3,26,6,2,2014
10380,2014-06-27 00:00:00-04:00,28.648246481662323,28.923123509729265,28.648246481662323,28.90021514892578,2451900,0.0,0.0,4,27,6,2,2014
10381,2014-06-30 00:00:00-04:00,28.846777334613652,29.007124265998353,28.472641291011083,28.59480857849121,4736300,0.0,0.0,0,30,6,2,2014
10382,2014-07-01 00:00:00-04:00,28.44859179895293,28.771782387811815,28.371639562014366,28.58710289001465,2927200,0.29,0.0,1,1,7,3,2014
10383,2014-07-02 00:00:00-04:00,28.633283245301968,28.75640394035374,28.525553004060285,28.59480857849121,1566000,0.0,0.0,2,2,7,3,2014
10384,2014-07-03 00:00:00-04:00,28.617888751458874,28.787180784041677,28.55632988033781,28.6563663482666,1594000,0.0,0.0,3,3,7,3,2014
10385,2014-07-07 00:00:00-04:00,28.58709878203878,28.694828962844213,28.402416375352846,28.51784324645996,1968700,0.0,0.0,0,7,7,3,2014
10386,2014-07-08 00:00:00-04:00,28.502463547794424,28.55632865850633,28.256222202989026,28.279306411743164,2389100,0.0,0.0,1,8,7,3,2014
10387,2014-07-09 00:00:00-04:00,28.34856351697843,28.564023971557617,28.302392161527802,28.564023971557617,2862600,0.0,0.0,2,9,7,3,2014
10388,2014-07-10 00:00:00-04:00,28.317783448607862,28.59480571862562,28.279308785645092,28.433210372924805,3338800,0.0,0.0,3,10,7,3,2014
10389,2014-07-11 00:00:00-04:00,28.394735653915685,28.494769190335717,28.248527825345665,28.44860076904297,1126200,0.0,0.0,4,11,7,3,2014
10390,2014-07-14 00:00:00-04:00,28.517860023752235,28.617893573106546,28.294702840554475,28.348567962646484,2090700,0.0,0.0,0,14,7,3,2014
10391,2014-07-15 00:00:00-04:00,28.371652118149605,28.587115541505206,28.356261663950704,28.36395835876465,2814400,0.0,0.0,1,15,7,3,2014
10392,2014-07-16 00:00:00-04:00,28.471673765213005,28.533235549926758,28.263907144945293,28.533235549926758,2061800,0.0,0.0,2,16,7,3,2014
10393,2014-07-17 00:00:00-04:00,28.394730694433264,28.394730694433264,28.040756225585938,28.040756225585938,2273500,0.0,0.0,3,17,7,3,2014
10394,2014-07-18 00:00:00-04:00,28.125404837382696,28.379342875391725,28.086930177649673,28.279306411743164,2580400,0.0,0.0,4,18,7,3,2014
10395,2014-07-21 00:00:00-04:00,28.25621610073131,28.325471647465566,28.15617965868678,28.240825653076172,1709800,0.0,0.0,0,21,7,3,2014
10396,2014-07-22 00:00:00-04:00,28.248527881103424,28.46399127746647,28.233137428832592,28.433210372924805,1405000,0.0,0.0,1,22,7,3,2014
10397,2014-07-23 00:00:00-04:00,28.4024360322678,28.525556743459397,28.317789992930585,28.479385375976562,1883100,0.0,0.0,2,23,7,3,2014
10398,2014-07-24 00:00:00-04:00,28.471683236467307,28.65636571661669,28.325478352277525,28.402427673339844,1566800,0.0,0.0,3,24,7,3,2014
10399,2014-07-25 00:00:00-04:00,28.302390620497302,28.36395242441284,28.186966641298234,28.279306411743164,1611300,0.0,0.0,4,25,7,3,2014
10400,2014-07-28 00:00:00-04:00,28.25621439488492,28.317773246361384,28.025360629422376,28.179262161254883,2007600,0.0,0.0,0,28,7,3,2014
10401,2014-07-29 00:00:00-04:00,28.23313255544098,28.433205464998107,28.15618324279785,28.15618324279785,1588100,0.0,0.0,1,29,7,3,2014
10402,2014-07-30 00:00:00-04:00,28.15619314761611,28.379350342383052,27.7560501231672,27.88686752319336,2848600,0.0,0.0,2,30,7,3,2014
10403,2014-07-31 00:00:00-04:00,27.77143190247213,27.871468361190516,27.4636287689209,27.4636287689209,2826100,0.0,0.0,3,31,7,3,2014
10404,2014-08-01 00:00:00-04:00,27.378982171543974,27.640610985328152,27.32511413499257,27.532880783081055,2498000,0.0,0.0,4,1,8,3,2014
10405,2014-08-04 00:00:00-04:00,27.54827168354091,27.73295413001607,27.371285929025664,27.702173233032227,1946700,0.0,0.0,0,4,8,3,2014
10406,2014-08-05 00:00:00-04:00,27.66370632495272,27.74065565352912,27.317428475501465,27.348209381103516,2240800,0.0,0.0,1,5,8,3,2014
10407,2014-08-06 00:00:00-04:00,27.37128738452749,27.717565155439722,27.37128738452749,27.67909049987793,3703000,0.0,0.0,2,6,8,3,2014
10408,2014-08-07 00:00:00-04:00,27.79452190139534,27.986898166091596,27.455940732284308,27.91764259338379,4507600,0.0,0.0,3,7,8,3,2014
10409,2014-08-08 00:00:00-04:00,27.909948348999023,28.04845949200577,27.740656299673265,27.909948348999023,4500700,0.0,0.0,4,8,8,3,2014
10410,2014-08-11 00:00:00-04:00,27.794512756782932,28.964160413564407,27.725257206860746,28.810258865356445,4966800,0.0,0.0,0,11,8,3,2014
10411,2014-08-12 00:00:00-04:00,28.75639539308324,28.8410413961649,28.37933966080971,28.741004943847656,3078500,0.0,0.0,1,12,8,3,2014
10412,2014-08-13 00:00:00-04:00,28.802575290897728,29.056510440095877,28.741013475680653,29.048816680908203,3031700,0.0,0.0,2,13,8,3,2014
10413,2014-08-14 00:00:00-04:00,29.148856256754115,29.19502468763828,28.941089511487686,28.97187042236328,2174600,0.0,0.0,3,14,8,3,2014
10414,2014-08-15 00:00:00-04:00,29.056515008780227,29.11807683367694,28.664068649066497,28.817970275878906,2165800,0.0,0.0,4,15,8,3,2014
10415,2014-08-18 00:00:00-04:00,28.894913092196006,28.97186535592802,28.73331774150185,28.933387756347656,2821400,0.0,0.0,0,18,8,3,2014
10416,2014-08-19 00:00:00-04:00,29.002637916917056,29.064199716421214,28.894907703212944,28.987247467041016,2108500,0.0,0.0,1,19,8,3,2014
10417,2014-08-20 00:00:00-04:00,28.918001717674468,29.033425716031314,28.74101296975535,28.91030502319336,2026400,0.0,0.0,2,20,8,3,2014
10418,2014-08-21 00:00:00-04:00,28.956478545090825,29.04881833775427,28.856442057371794,28.979562759399414,1757400,0.0,0.0,3,21,8,3,2014
10419,2014-08-22 00:00:00-04:00,29.018033291462004,29.079595101413858,28.817963279975814,28.92569351196289,1141000,0.0,0.0,4,22,8,3,2014
10420,2014-08-25 00:00:00-04:00,29.048811390577352,29.125760710155873,28.93338447578119,29.071895599365234,1109700,0.0,0.0,0,25,8,3,2014
10421,2014-08-26 00:00:00-04:00,29.087281745654785,29.171927745921177,28.98724529666469,29.064197540283203,2570900,0.0,0.0,1,26,8,3,2014
10422,2014-08-27 00:00:00-04:00,29.14114930329533,29.233492003416405,29.033419088582267,29.056503295898438,1668100,0.0,0.0,2,27,8,3,2014
10423,2014-08-28 00:00:00-04:00,29.002633790620774,29.11036692442552,28.933378243745885,29.079586029052734,1690400,0.0,0.0,3,28,8,3,2014
10424,2014-08-29 00:00:00-04:00,29.102673943447932,29.14114859985554,28.94877238238937,29.110370635986328,2831800,0.0,0.0,4,29,8,3,2014
10425,2014-09-02 00:00:00-04:00,29.094976086465174,29.41047292123483,29.094976086465174,29.395082473754883,3832600,0.0,0.0,1,2,9,3,2014
10426,2014-09-03 00:00:00-04:00,29.47204112793329,29.718282494895504,29.364310896815905,29.633636474609375,2057100,0.0,0.0,2,3,9,3,2014
10427,2014-09-04 00:00:00-04:00,29.62594618166392,29.87218757743044,29.572081059804304,29.725982666015625,3173000,0.0,0.0,3,4,9,3,2014
10428,2014-09-05 00:00:00-04:00,29.695201757687563,29.741373120179656,29.564384365007797,29.725982666015625,2681700,0.0,0.0,4,5,9,3,2014
10429,2014-09-08 00:00:00-04:00,29.733659985850775,29.895255262084724,29.65671069300433,29.81830596923828,2167200,0.0,0.0,0,8,9,3,2014
10430,2014-09-09 00:00:00-04:00,29.818312268955697,29.872177372413766,29.41047564693661,29.45664405822754,3796600,0.0,0.0,1,9,9,3,2014
10431,2014-09-10 00:00:00-04:00,29.60285957947234,29.702893120323342,29.241191274373158,29.441261291503906,2807200,0.0,0.0,2,10,9,3,2014
10432,2014-09-11 00:00:00-04:00,29.43356317789497,29.464344079185107,29.30274875055436,29.44895362854004,1733300,0.0,0.0,3,11,9,3,2014
10433,2014-09-12 00:00:00-04:00,29.43355989024323,29.441253646992237,29.010332818776313,29.102672576904297,2066800,0.0,0.0,4,12,9,3,2014
10434,2014-09-15 00:00:00-04:00,29.210400431245443,29.233487570488908,29.018024238307166,29.079586029052734,2276200,0.0,0.0,0,15,9,3,2014
10435,2014-09-16 00:00:00-04:00,28.94108592748477,29.402787791725608,28.9333892330044,29.36431312561035,3601700,0.0,0.0,1,16,9,3,2014
10436,2014-09-17 00:00:00-04:00,29.37200822922827,29.39509537829738,29.12576683230375,29.241193771362305,3075700,0.0,0.0,2,17,9,3,2014
10437,2014-09-18 00:00:00-04:00,29.302755588307935,29.325839801948046,29.164244435609266,29.241193771362305,4023300,0.0,0.0,3,18,9,3,2014
10438,2014-09-19 00:00:00-04:00,29.379696823247222,29.425868173225698,29.164236394204053,29.218101501464844,5627300,0.0,0.0,4,19,9,3,2014
10439,2014-09-22 00:00:00-04:00,29.225789919235073,29.24118036641608,28.871818440354776,28.902599334716797,4050200,0.0,0.0,0,22,9,3,2014
10440,2014-09-23 00:00:00-04:00,28.817960454290613,28.817960454290613,28.27161265396791,28.279306411743164,5524700,0.0,0.0,1,23,9,3,2014
10441,2014-09-24 00:00:00-04:00,28.29470285154074,29.31044934771164,28.29470285154074,29.241193771362305,8346100,0.0,0.0,2,24,9,3,2014
10442,2014-09-25 00:00:00-04:00,29.064202576934846,29.233494606804925,28.671753405041205,28.825654983520508,4158200,0.0,0.0,3,25,9,3,2014
10443,2014-09-26 00:00:00-04:00,28.817953932309862,28.95646502434409,28.694833287771406,28.879512786865234,2612400,0.0,0.0,4,26,9,3,2014
10444,2014-09-29 00:00:00-04:00,28.725613798647768,29.248874329368448,28.679442456777853,29.195009231567383,3424300,0.0,0.0,0,29,9,3,2014
10445,2014-09-30 00:00:00-04:00,29.27198195770404,29.318150396463082,29.110386551187926,29.202726364135742,3213700,0.0,0.0,1,30,9,3,2014
10446,2014-10-01 00:00:00-04:00,28.923551837068597,29.163936313565753,28.659905396341163,28.683170318603516,4292800,0.29,0.0,2,1,10,4,2014
10447,2014-10-02 00:00:00-04:00,28.737448838526255,28.97783034554304,28.706430915675078,28.83049964904785,2479600,0.0,0.0,3,2,10,4,2014
10448,2014-10-03 00:00:00-04:00,28.962327867507152,29.303519179183944,28.946821860642387,29.23373031616211,3660100,0.0,0.0,4,3,10,4,2014
10449,2014-10-06 00:00:00-04:00,29.40432577436651,29.427590702912898,29.063137388692475,29.140682220458984,2045100,0.0,0.0,0,6,10,4,2014
10450,2014-10-07 00:00:00-04:00,29.0476219370624,29.19495560550809,28.72969559288326,28.737451553344727,2698800,0.0,0.0,1,7,10,4,2014
10451,2014-10-08 00:00:00-04:00,28.830507085072647,29.256993281164775,28.6986823579706,29.210466384887695,3251100,0.0,0.0,2,8,10,4,2014
10452,2014-10-09 00:00:00-04:00,29.17944382445478,29.37330140481756,28.80723762512207,28.80723762512207,2372000,0.0,0.0,3,9,10,4,2014
10453,2014-10-10 00:00:00-04:00,28.853764650562173,29.156182035126815,28.71418694106584,28.721942901611328,2832500,0.0,0.0,4,10,10,4,2014
10454,2014-10-13 00:00:00-04:00,28.597874626459717,28.706434411627626,28.23342138365405,28.256683349609375,2869000,0.0,0.0,0,13,10,4,2014
10455,2014-10-14 00:00:00-04:00,28.27219343257758,28.543595864277904,28.11710675132488,28.44278907775879,4215100,0.0,0.0,1,14,10,4,2014
10456,2014-10-15 00:00:00-04:00,28.27220037673968,28.566864847691473,27.77592524126285,28.380760192871094,3817900,0.0,0.0,2,15,10,4,2014
10457,2014-10-16 00:00:00-04:00,28.06282135284716,28.34197673274695,27.89222869915538,28.08608627319336,3771700,0.0,0.0,3,16,10,4,2014
10458,2014-10-17 00:00:00-04:00,28.31096803080785,28.404021826433176,28.078339457810117,28.30321502685547,4967700,0.0,0.0,4,17,10,4,2014
10459,2014-10-20 00:00:00-04:00,28.303208140660534,28.714185284899862,28.233419289937622,28.683170318603516,4878100,0.0,0.0,0,20,10,4,2014
10460,2014-10-21 00:00:00-04:00,28.77622744047813,29.17169570922852,28.613387739112248,29.171695709228516,3656100,0.0,0.0,1,21,10,4,2014
10461,2014-10-22 00:00:00-04:00,29.288010472675438,29.512886028622233,29.187203678969524,29.19495964050293,3109100,0.0,0.0,2,22,10,4,2014
10462,2014-10-23 00:00:00-04:00,29.31127396582118,29.536149533464762,29.202714162967805,29.412080764770508,2752000,0.0,0.0,3,23,10,4,2014
10463,2014-10-24 00:00:00-04:00,29.38881379654321,29.505126583518027,29.17944723034981,29.497373580932617,2148500,0.0,0.0,4,24,10,4,2014
10464,2014-10-27 00:00:00-04:00,29.497381014578973,29.68348270385115,29.381065240259097,29.652467727661133,3448600,0.0,0.0,0,27,10,4,2014
10465,2014-10-28 00:00:00-04:00,29.69123929866573,29.69123929866573,29.474116712514114,29.621450424194336,2382700,0.0,0.0,1,28,10,4,2014
10466,2014-10-29 00:00:00-04:00,29.636946404284934,29.892836859856335,29.412070911972762,29.62919044494629,2717200,0.0,0.0,2,29,10,4,2014
10467,2014-10-30 00:00:00-04:00,29.50513335846746,30.001408462791844,29.50513335846746,29.908357620239258,1831200,0.0,0.0,3,30,10,4,2014
10468,2014-10-31 00:00:00-04:00,30.22628784867392,30.257305786106933,29.78429259337011,29.885099411010742,4217300,0.0,0.0,4,31,10,4,2014
10469,2014-11-03 00:00:00-05:00,29.644711223816966,29.644711223816966,28.884789597425826,29.070894241333008,5357300,0.0,0.0,0,3,11,4,2014
10470,2014-11-04 00:00:00-05:00,28.98559792638379,29.06313980656844,28.85377318043014,28.970088958740234,2825900,0.0,0.0,1,4,11,4,2014
10471,2014-11-05 00:00:00-05:00,29.117411842329776,29.419829234536888,29.039869983108787,29.326778411865234,2983700,0.0,0.0,2,5,11,4,2014
10472,2014-11-06 00:00:00-05:00,29.373303184113137,29.652458590030562,29.350038261598613,29.458600997924805,3087100,0.0,0.0,3,6,11,4,2014
10473,2014-11-07 00:00:00-05:00,29.319026329710077,29.63695269535005,29.280252440849846,29.57491683959961,2454400,0.0,0.0,4,7,11,4,2014
10474,2014-11-10 00:00:00-05:00,29.48186264272012,29.985890601910388,29.427582754161662,29.97038459777832,2603600,0.0,0.0,0,10,11,4,2014
10475,2014-11-11 00:00:00-05:00,29.84631353806663,30.102203998800327,29.68347092701954,29.86957550048828,2990300,0.0,0.0,1,11,11,4,2014
10476,2014-11-12 00:00:00-05:00,29.823049084804595,30.342588931937772,29.644700468037055,30.195255279541016,3646200,0.0,0.0,2,12,11,4,2014
10477,2014-11-13 00:00:00-05:00,30.10996333738177,30.257294045972802,29.923858743027466,30.04017448425293,1771900,0.0,0.0,3,13,11,4,2014
10478,2014-11-14 00:00:00-05:00,29.885094966959766,30.1099705428591,29.86183003832795,29.916112899780273,1450900,0.0,0.0,4,14,11,4,2014
10479,2014-11-17 00:00:00-05:00,29.89284384937212,30.311577010613235,29.838563953437067,30.156490325927734,2631900,0.0,0.0,0,17,11,4,2014
10480,2014-11-18 00:00:00-05:00,30.203016797442643,30.412383375142756,30.078948043031367,30.3503475189209,2409400,0.0,0.0,1,18,11,4,2014
10481,2014-11-19 00:00:00-05:00,30.319338434740136,30.42014525148905,30.24954955514986,30.358112335205078,1656000,0.0,0.0,2,19,11,4,2014
10482,2014-11-20 00:00:00-05:00,30.187519168211445,30.41239479440343,30.078959337093533,30.327096939086914,2005700,0.0,0.0,3,20,11,4,2014
10483,2014-11-21 00:00:00-05:00,30.676033777890044,31.017222156722177,30.668277815852488,30.78459358215332,3884600,0.0,0.0,4,21,11,4,2014
10484,2014-11-24 00:00:00-05:00,30.823368276475374,30.986208002725018,30.590739673542572,30.66828155517578,2580700,0.0,0.0,0,24,11,4,2014
10485,2014-11-25 00:00:00-05:00,30.660519893524526,30.761323719580076,30.505433216012158,30.59848403930664,1975400,0.0,0.0,1,25,11,4,2014
10486,2014-11-26 00:00:00-05:00,30.65276305522191,31.001707330127285,30.606239123922695,30.962936401367188,1781400,0.0,0.0,2,26,11,4,2014
10487,2014-11-28 00:00:00-05:00,31.017219483533935,31.48247659257392,30.908659688626777,31.218830108642578,1872700,0.0,0.0,4,28,11,4,2014
10488,2014-12-01 00:00:00-05:00,31.017220646194904,31.32739403586992,30.939678777792484,31.203325271606445,2854200,0.0,0.0,0,1,12,4,2014
10489,2014-12-02 00:00:00-05:00,31.17231230103852,31.195574273654056,30.8854037926587,31.00171661376953,3472000,0.0,0.0,1,2,12,4,2014
10490,2014-12-03 00:00:00-05:00,30.96295170693359,31.032740596412623,30.8388828987524,30.98621368408203,2567300,0.0,0.0,2,3,12,4,2014
10491,2014-12-04 00:00:00-05:00,30.978450067980937,31.094762871921166,30.823363371361257,30.893152236938477,2522700,0.0,0.0,3,4,12,4,2014
10492,2014-12-05 00:00:00-05:00,30.955180440795818,31.00946329069866,30.784587762644943,30.962936401367188,1678600,0.0,0.0,4,5,12,4,2014
10493,2014-12-08 00:00:00-05:00,30.978443265456647,31.203318778273367,30.916407417218082,31.024967193603516,1877700,0.0,0.0,0,8,12,4,2014
10494,2014-12-09 00:00:00-05:00,30.83111486911673,31.009466484238946,30.551962378475892,30.99395751953125,2127000,0.0,0.0,1,9,12,4,2014
10495,2014-12-10 00:00:00-05:00,30.978434908104166,31.063732697404554,30.513175045928747,30.559701919555664,1903300,0.0,0.0,2,10,12,4,2014
10496,2014-12-11 00:00:00-05:00,30.7070427934107,31.38942237669581,30.598483010212846,31.118022918701172,4325400,0.0,0.0,3,11,12,4,2014
10497,2014-12-12 00:00:00-05:00,30.869884990147973,31.17230236993617,30.48216979390009,30.497678756713867,3066500,0.0,0.0,4,12,12,4,2014
10498,2014-12-15 00:00:00-05:00,30.722549748762546,30.88539237095,30.36585249641297,30.707040786743164,4553700,0.0,0.0,0,15,12,4,2014
10499,2014-12-16 00:00:00-05:00,30.62175961679229,31.257612553573555,30.590741678892382,30.807861328125,5433900,0.0,0.0,1,16,12,4,2014
10500,2014-12-17 00:00:00-05:00,30.846619286710062,31.226581470956802,30.676026616137676,31.110265731811523,4237600,0.0,0.0,2,17,12,4,2014
10501,2014-12-18 00:00:00-05:00,31.389426072459887,31.591039657592773,31.242095343349384,31.591039657592773,4723000,0.0,0.0,3,18,12,4,2014
10502,2014-12-19 00:00:00-05:00,31.691844243297872,31.91671980203287,31.38167381286621,31.38167381286621,6786800,0.0,0.0,4,19,12,4,2014
10503,2014-12-22 00:00:00-05:00,31.46696981997006,31.746122303779728,31.443704894461558,31.72286033630371,2802400,0.0,0.0,0,22,12,4,2014
10504,2014-12-23 00:00:00-05:00,31.79264899415245,31.908964746856242,31.52900251831867,31.560020446777344,2946400,0.0,0.0,1,23,12,4,2014
10505,2014-12-24 00:00:00-05:00,31.591037658634654,31.699597447745006,31.435950977891697,31.474721908569336,1330600,0.0,0.0,2,24,12,4,2014
10506,2014-12-26 00:00:00-05:00,31.54451076700205,31.560019730879585,31.38942408625909,31.474721908569336,1357600,0.0,0.0,4,26,12,4,2014
10507,2014-12-29 00:00:00-05:00,31.45921967652705,31.591044418678564,31.37392183596425,31.544517517089844,2689300,0.0,0.0,0,29,12,4,2014
10508,2014-12-30 00:00:00-05:00,31.630446097248875,31.755436621806652,31.435148216376778,31.450769424438477,1978500,0.3,0.0,1,30,12,4,2014
10509,2014-12-31 00:00:00-05:00,31.325777742966313,31.607007157837316,30.997678745622846,31.005489349365234,2455400,0.0,0.0,2,31,12,4,2014
10510,2015-01-02 00:00:00-05:00,31.14609445855787,31.34139227203266,30.997669193119954,31.130470275878906,2560200,0.0,0.0,4,2,1,1,2015
10511,2015-01-05 00:00:00-05:00,30.91955841121339,31.02892473525365,30.693012179982098,30.82581329345703,3082600,0.0,0.0,0,5,1,1,2015
10512,2015-01-06 00:00:00-05:00,30.982046735584202,31.15390977461431,30.52114375091935,30.661758422851562,3045600,0.0,0.0,1,6,1,1,2015
10513,2015-01-07 00:00:00-05:00,30.888320983198064,31.583581129525367,30.85707259954046,31.56014633178711,3817500,0.0,0.0,2,7,1,1,2015
10514,2015-01-08 00:00:00-05:00,31.63825397424574,32.146029612749544,31.63825397424574,32.13040542602539,8417200,0.0,0.0,3,8,1,1,2015
10515,2015-01-09 00:00:00-05:00,31.950739541687213,32.380394351365624,31.911677575344925,32.22415542602539,4395500,0.0,0.0,4,9,1,1,2015
10516,2015-01-12 00:00:00-05:00,32.22415121350218,32.32570694869884,31.841366045458933,31.927297592163086,2643300,0.0,0.0,0,12,1,1,2015
10517,2015-01-13 00:00:00-05:00,32.07570837477924,32.34912407404973,31.57574355610121,31.833538055419922,3107800,0.0,0.0,1,13,1,1,2015
10518,2015-01-14 00:00:00-05:00,31.692934934291795,31.716369722744243,31.263280259280943,31.45857810974121,4778000,0.0,0.0,2,14,1,1,2015
10519,2015-01-15 00:00:00-05:00,31.575759948996254,31.716374661624897,31.388275652164175,31.450769424438477,3347900,0.0,0.0,3,15,1,1,2015
10520,2015-01-16 00:00:00-05:00,31.364844241329013,31.66950849153215,31.23204011841436,31.263288497924805,6454100,0.0,0.0,4,16,1,1,2015
10521,2015-01-20 00:00:00-05:00,31.317953391474703,31.513251179403575,30.794553770221285,30.90392303466797,6785700,0.0,0.0,1,20,1,1,2015
10522,2015-01-21 00:00:00-05:00,30.857063041066368,31.56013655552463,30.818004063598455,31.474205017089844,5527900,0.0,0.0,2,21,1,1,2015
10523,2015-01-22 00:00:00-05:00,31.685125573594853,31.95854138295417,31.458579342977803,31.786678314208984,4210600,0.0,0.0,3,22,1,1,2015
10524,2015-01-23 00:00:00-05:00,31.82573748215806,32.21633316417763,31.692933400666956,32.013221740722656,3494200,0.0,0.0,4,23,1,1,2015
10525,2015-01-26 00:00:00-05:00,31.950735891693938,32.083537026055915,31.802307588572557,31.974170684814453,2546200,0.0,0.0,0,26,1,1,2015
10526,2015-01-27 00:00:00-05:00,31.692938899558314,31.93510933723137,31.48201683707064,31.79449462890625,2969600,0.0,0.0,1,27,1,1,2015
10527,2015-01-28 00:00:00-05:00,31.9351064882026,32.09915597327686,31.25546779859415,31.325775146484375,3069100,0.0,0.0,2,28,1,1,2015
10528,2015-01-29 00:00:00-05:00,31.192965651526606,31.341390910516708,30.974233063539504,31.169530868530273,4653300,0.0,0.0,3,29,1,1,2015
10529,2015-01-30 00:00:00-05:00,30.98205115376136,31.09923105708468,30.57583126358492,30.599266052246094,5121900,0.0,0.0,4,30,1,1,2015
10530,2015-02-02 00:00:00-05:00,30.732070909181168,30.90393397701367,29.700898462203767,30.02118682861328,9498600,0.0,0.0,0,2,2,1,2015
10531,2015-02-03 00:00:00-05:00,30.255539618862482,30.966423604453826,30.22429125070259,30.8883056640625,7456900,0.0,0.0,1,3,2,1,2015
10532,2015-02-04 00:00:00-05:00,30.857055347562365,31.44294880352874,30.857055347562365,31.13828468322754,4728700,0.0,0.0,2,4,2,1,2015
10533,2015-02-05 00:00:00-05:00,31.177355097630297,31.419525554478188,31.06798875583103,31.146106719970703,3796500,0.0,0.0,3,5,2,1,2015
10534,2015-02-06 00:00:00-05:00,31.0601661374206,31.489823755248874,31.01329656457275,31.442951202392578,5046400,0.0,0.0,4,6,2,1,2015
10535,2015-02-09 00:00:00-05:00,31.513262400861247,31.622628724244084,31.239846592404156,31.325775146484375,4322000,0.0,0.0,0,9,2,1,2015
10536,2015-02-10 00:00:00-05:00,31.427335638927705,31.575760960341135,31.044553448963338,31.09142303466797,5001000,0.0,0.0,1,10,2,1,2015
10537,2015-02-11 00:00:00-05:00,31.099233633010172,31.216410566030437,30.20867285000771,30.40397071838379,11706700,0.0,0.0,2,11,2,1,2015
10538,2015-02-12 00:00:00-05:00,30.411789954704055,31.075801638602062,30.403976369711636,30.982059478759766,6681600,0.0,0.0,3,12,2,1,2015
10539,2015-02-13 00:00:00-05:00,30.88049208201832,30.966423604453826,30.76331517143133,30.8883056640625,2609200,0.0,0.0,4,13,2,1,2015
10540,2015-02-17 00:00:00-05:00,30.74769558405929,30.982052420277473,30.53677353746027,30.911745071411133,2842900,0.0,0.0,1,17,2,1,2015
10541,2015-02-18 00:00:00-05:00,30.94299037029093,31.349210236718378,30.85705884354551,31.17734718322754,5376700,0.0,0.0,2,18,2,1,2015
10542,2015-02-19 00:00:00-05:00,31.10703959026243,31.130474377364372,30.06805663529324,30.122739791870117,9784400,0.0,0.0,3,19,2,1,2015
10543,2015-02-20 00:00:00-05:00,30.052442525300652,31.013307858710377,30.00556995537474,30.982059478759766,12301200,0.0,0.0,4,20,2,1,2015
10544,2015-02-23 00:00:00-05:00,31.013299686003755,31.114855404076238,30.857060807432728,30.935178756713867,4582500,0.0,0.0,0,23,2,1,2015
10545,2015-02-24 00:00:00-05:00,30.841433111822656,30.958613002418055,30.66175946491588,30.8883056640625,3188800,0.0,0.0,1,24,2,1,2015
10546,2015-02-25 00:00:00-05:00,31.028927484101548,31.075797067123066,30.724263274425294,30.833629608154297,2123000,0.0,0.0,2,25,2,1,2015
10547,2015-02-26 00:00:00-05:00,30.833626971553933,30.88049655056761,30.544583994261682,30.57583236694336,4417500,0.0,0.0,3,26,2,1,2015
10548,2015-02-27 00:00:00-05:00,30.59145551305463,30.81018815437092,30.435216634967823,30.458654403686523,4243400,0.0,0.0,4,27,2,1,2015
10549,2015-03-02 00:00:00-05:00,30.458647864095607,30.536765796362417,30.27897125586737,30.443023681640625,4895900,0.0,0.0,0,2,3,1,2015
10550,2015-03-03 00:00:00-05:00,30.364904138942865,30.388341903686523,30.185230502618733,30.388341903686523,3770200,0.0,0.0,1,3,3,1,2015
10551,2015-03-04 00:00:00-05:00,30.357109372791257,30.489910528910446,30.146187260122733,30.318050384521484,5112100,0.0,0.0,2,4,3,1,2015
10552,2015-03-05 00:00:00-05:00,30.513337789177577,30.68519787433338,30.380533698820752,30.56020736694336,5057800,0.0,0.0,3,5,3,1,2015
10553,2015-03-06 00:00:00-05:00,30.318037065383294,30.38053082315859,30.08367727870261,30.19304656982422,4098000,0.0,0.0,4,6,3,1,2015
10554,2015-03-09 00:00:00-04:00,30.19304298409989,30.49770709459271,30.177418801509475,30.419586181640625,3909500,0.0,0.0,0,9,3,1,2015
10555,2015-03-10 00:00:00-04:00,30.278979270747243,30.278979270747243,29.989939268841116,30.03681182861328,3507600,0.0,0.0,1,10,3,1,2015
