,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
176,1986-11-20 00:00:00-05:00,0.09008183311262472,0.09705263376235963,0.09008183311262472,0.09705263376235962,98179200,0.0,0.0,3,20,11,4,1986
177,1986-11-21 00:00:00-05:00,0.09758875750309942,0.10134255536505278,0.09758875750309942,0.10026959329843521,91065600,0.0,0.0,4,21,11,4,1986
178,1986-11-24 00:00:00-05:00,0.10026964632443922,0.1088489568368379,0.09705263614605779,0.10831279307603836,173836800,0.0,0.0,0,24,11,4,1986
179,1986-11-25 00:00:00-05:00,0.10831275176895648,0.10992125164245181,0.10777657900810832,0.10938508808612823,95788800,0.0,0.0,1,25,11,4,1986
180,1986-11-26 00:00:00-05:00,0.10938512980216551,0.10992129356296504,0.10831279307603836,0.10831279307603836,38793600,0.0,0.0,2,26,11,4,1986
181,1986-11-28 00:00:00-05:00,0.10831275160304087,0.10884891515854314,0.10563191541648033,0.1067042425274849,41328000,0.0,0.0,4,28,11,4,1986
182,1986-12-01 00:00:00-05:00,0.10670425661228645,0.1072404294430873,0.10402342007185952,0.10455959290266037,40291200,0.0,0.0,0,1,12,4,1986
183,1986-12-02 00:00:00-05:00,0.1050957813858986,0.10724045480730267,0.1050957813858986,0.10509578138589859,28771200,0.0,0.0,1,2,12,4,1986
184,1986-12-03 00:00:00-05:00,0.10509574577208126,0.10616808211940046,0.10402340942476207,0.10429149121046066,35164800,0.0,0.0,2,3,12,4,1986
185,1986-12-04 00:00:00-05:00,0.10429152716827793,0.10670428248048895,0.10348728153389293,0.10563195496797562,42508800,0.0,0.0,3,4,12,4,1986
186,1986-12-05 00:00:00-05:00,0.10563195434351359,0.10616811809660064,0.1050957813858986,0.10509578138589859,107510400,0.0,0.0,4,5,12,4,1986
187,1986-12-08 00:00:00-05:00,0.10509577082468605,0.10616810742762756,0.10241493391959576,0.10402343422174454,22665600,0.0,0.0,0,8,12,4,1986
188,1986-12-09 00:00:00-05:00,0.10402340182012663,0.10455957455685172,0.10295106555120064,0.10348723828792572,16099200,0.0,0.0,1,9,12,4,1986
189,1986-12-10 00:00:00-05:00,0.10348724585336488,0.10455958220068408,0.10241490950604569,0.10429149121046066,27590400,0.0,0.0,2,10,12,4,1986
190,1986-12-11 00:00:00-05:00,0.10429152655174008,0.10563195434351359,0.10402344467519656,0.10509578138589859,11635200,0.0,0.0,3,11,12,4,1986
191,1986-12-12 00:00:00-05:00,0.10509577730367128,0.10509577730367128,0.10134260356426238,0.10134260356426239,25286400,0.0,0.0,4,12,12,4,1986
192,1986-12-15 00:00:00-05:00,0.10134251837522937,0.10187868165678868,0.0970525493973253,0.09866105765104294,50774400,0.0,0.0,0,15,12,4,1986
193,1986-12-16 00:00:00-05:00,0.09919731378363379,0.10134261323431192,0.09919731378363379,0.09973348677158356,77299200,0.0,0.0,1,16,12,4,1986
194,1986-12-17 00:00:00-05:00,0.09973344545454416,0.10134257125065246,0.09973344545454416,0.10080578178167343,23356800,0.0,0.0,2,17,12,4,1986
195,1986-12-18 00:00:00-05:00,0.10080581141845889,0.10187876476418721,0.10026963849499773,0.1016106829047203,12672000,0.0,0.0,3,18,12,4,1986
196,1986-12-19 00:00:00-05:00,0.10187876101586149,0.10509577082468605,0.10187876101586149,0.10402343422174454,56592000,0.0,0.0,4,19,12,4,1986
197,1986-12-22 00:00:00-05:00,0.10402344467519656,0.10616811809660064,0.10402344467519656,0.10509578138589859,18316800,0.0,0.0,0,22,12,4,1986
198,1986-12-23 00:00:00-05:00,0.10509572535582379,0.10616806149482727,0.10509572535582379,0.10616806149482727,23788800,0.0,0.0,1,23,12,4,1986
199,1986-12-24 00:00:00-05:00,0.10616807883293057,0.10616807883293057,0.10563191527813053,0.10589999705553055,7027200,0.0,0.0,2,24,12,4,1986
200,1986-12-26 00:00:00-05:00,0.10590003684610395,0.10670428248048895,0.10563195496797562,0.10563195496797562,3715200,0.0,0.0,4,26,12,4,1986
201,1986-12-29 00:00:00-05:00,0.10563195024045975,0.1067042777049815,0.10134260356426238,0.10134260356426239,41702400,0.0,0.0,0,29,12,4,1986
202,1986-12-30 00:00:00-05:00,0.10134257708663191,0.10295107706769163,0.1002696147900376,0.10241491347551346,25401600,0.0,0.0,1,30,12,4,1986
203,1986-12-31 00:00:00-05:00,0.1024149020189997,0.10509573808905263,0.1024149020189997,0.10348723828792572,23356800,0.0,0.0,2,31,12,4,1986
204,1987-01-02 00:00:00-05:00,0.103487249864395,0.10455958625327655,0.10187874067881009,0.10241491347551346,12643200,0.0,0.0,4,2,1,1,1987
205,1987-01-05 00:00:00-05:00,0.1024149456846031,0.10938512980216551,0.10187877271927549,0.10831279307603836,48499200,0.0,0.0,0,5,1,1,1987
206,1987-01-06 00:00:00-05:00,0.10831274696489156,0.11045741950411102,0.1077765742278246,0.10992124676704407,40032000,0.0,0.0,1,6,1,1,1987
207,1987-01-07 00:00:00-05:00,0.10992127966288479,0.11581975221633911,0.10992127966288479,0.11581975221633911,60998400,0.0,0.0,2,7,1,1,1987
208,1987-01-08 00:00:00-05:00,0.1163558766484036,0.12064584747080702,0.1163558766484036,0.11957288533449173,61488000,0.0,0.0,3,8,1,1,1987
209,1987-01-09 00:00:00-05:00,0.11957286538677815,0.12493517154331221,0.11903670196413736,0.12439899891614914,63705600,0.0,0.0,4,9,1,1,1987
210,1987-01-12 00:00:00-05:00,0.12439910247343412,0.13351458779029798,0.12332676553095259,0.13244225084781647,128793600,0.0,0.0,0,12,1,1,1987
211,1987-01-13 00:00:00-05:00,0.13136985753470878,0.13136985753470878,0.12654372205865913,0.12868839502334595,76320000,0.0,0.0,1,13,1,1,1987
212,1987-01-14 00:00:00-05:00,0.12868839502334595,0.12922455866225466,0.12600754921522445,0.12868839502334595,69465600,0.0,0.0,2,14,1,1,1987
213,1987-01-15 00:00:00-05:00,0.12868838911593286,0.1388761973315044,0.12868838911593286,0.13565918803215027,117014400,0.0,0.0,3,15,1,1,1987
214,1987-01-16 00:00:00-05:00,0.1356592524707311,0.1356592524707311,0.12976078718584175,0.13244225084781647,65433600,0.0,0.0,4,16,1,1,1987
215,1987-01-19 00:00:00-05:00,0.13244218465021693,0.13726769387722015,0.12976072232849772,0.13726769387722015,88243200,0.0,0.0,0,19,1,1,1987
216,1987-01-20 00:00:00-05:00,0.1372676710457568,0.14262996888957166,0.1367314983294229,0.13941234350204468,95760000,0.0,0.0,1,20,1,1,1987
217,1987-01-21 00:00:00-05:00,0.13941238580586296,0.14906403149098524,0.13673153981975522,0.14531084895133972,108489600,0.0,0.0,2,21,1,1,1987
218,1987-01-22 00:00:00-05:00,0.14531084260309457,0.1603247871032686,0.1410215057808598,0.15978862345218658,116035200,0.0,0.0,3,22,1,1,1987
219,1987-01-23 00:00:00-05:00,0.15978857015840048,0.16622258705262424,0.1447746306657791,0.1447746306657791,317894400,0.0,0.0,4,23,1,1,1987
220,1987-01-26 00:00:00-05:00,0.1458469543884329,0.14906396256145077,0.1410214467311673,0.14745545387268066,116553600,0.0,0.0,0,26,1,1,1987
221,1987-01-27 00:00:00-05:00,0.14745550264952237,0.1554986378433936,0.14745550264952237,0.1533539742231369,114105600,0.0,0.0,1,27,1,1,1987
222,1987-01-28 00:00:00-05:00,0.15335393044632936,0.15603477531428878,0.14906396931818744,0.15389010310173035,76723200,0.0,0.0,2,28,1,1,1987
223,1987-01-29 00:00:00-05:00,0.15389009612623583,0.15549858640596126,0.14423845490418516,0.14745545387268066,79228800,0.0,0.0,3,29,1,1,1987
224,1987-01-30 00:00:00-05:00,0.14745554302138955,0.15710719007863544,0.14531086960941714,0.15683911740779877,104169600,0.0,0.0,4,30,1,1,1987
225,1987-02-02 00:00:00-05:00,0.15683906199729267,0.15978859669667198,0.15657097101211548,0.15657097101211548,46915200,0.0,0.0,0,2,2,1,1987
226,1987-02-03 00:00:00-05:00,0.156570938765167,0.15817944752684723,0.1512092582337709,0.15389010310173035,59328000,0.0,0.0,1,3,2,1,1987
227,1987-02-04 00:00:00-05:00,0.15389011319775392,0.15496244016986083,0.15228160433054683,0.15442627668380737,31737600,0.0,0.0,2,4,2,1,1987
228,1987-02-05 00:00:00-05:00,0.15442631063552795,0.1554986378433936,0.15174547420681303,0.1533539742231369,42652800,0.0,0.0,3,5,2,1,1987
229,1987-02-06 00:00:00-05:00,0.15335399655662016,0.15415825128417124,0.14691936044197407,0.14772361516952515,45619200,0.0,0.0,4,6,2,1,1987
230,1987-02-09 00:00:00-05:00,0.14745548771579914,0.14745548771579914,0.14557890608756183,0.1463831514120102,136080000,0.0,0.0,0,9,2,1,1987
231,1987-02-10 00:00:00-05:00,0.1463831522369091,0.14691932499408722,0.1431661525119382,0.14691932499408722,44668800,0.0,0.0,1,10,2,1,1987
232,1987-02-11 00:00:00-05:00,0.1474554605565072,0.15389010310173035,0.1474554605565072,0.15389010310173035,60307200,0.0,0.0,2,11,2,1,1987
233,1987-02-12 00:00:00-05:00,0.15389012611866276,0.16541835078504294,0.15389012611866276,0.16461409628391266,185731200,0.0,0.0,3,12,2,1,1987
234,1987-02-13 00:00:00-05:00,0.1646140959297557,0.16675876845847293,0.15925242381248678,0.16300560534000397,81763200,0.0,0.0,4,13,2,1,1987
235,1987-02-17 00:00:00-05:00,0.16300565492048236,0.16461414599947943,0.1592524722513815,0.1640779823064804,70732800,0.0,0.0,1,17,2,1,1987
236,1987-02-18 00:00:00-05:00,0.1640779082121466,0.1667587438755833,0.15335393044632936,0.15389010310173035,128592000,0.0,0.0,2,18,2,1,1987
237,1987-02-19 00:00:00-05:00,0.15335392349513835,0.15335392349513835,0.1458469543884329,0.14745545387268066,317750400,0.0,0.0,3,19,2,1,1987
238,1987-02-20 00:00:00-05:00,0.14745547757270974,0.14745547757270974,0.14370230536988182,0.14584697782993317,87897600,0.0,0.0,4,20,2,1,1987
239,1987-02-23 00:00:00-05:00,0.14584702214369513,0.15710716808105094,0.1426300124761707,0.15496249496936798,125913600,0.0,0.0,0,23,2,1,1987
240,1987-02-24 00:00:00-05:00,0.15496250345610668,0.16300565857548596,0.15496250345610668,0.16246947646141052,120816000,0.0,0.0,1,24,2,1,1987
241,1987-02-25 00:00:00-05:00,0.1624694601166491,0.16541838781117882,0.15871567024224104,0.15978862345218658,65001600,0.0,0.0,2,25,2,1,1987
242,1987-02-26 00:00:00-05:00,0.15978866117254142,0.17051265467877447,0.15657103418964938,0.16568651795387268,145209600,0.0,0.0,3,26,2,1,1987
243,1987-02-27 00:00:00-05:00,0.16568644175510247,0.166758768817244,0.16193326021951054,0.16461409628391266,37555200,0.0,0.0,4,27,2,1,1987
244,1987-03-02 00:00:00-05:00,0.16461413313002957,0.16461413313002957,0.15871567024224104,0.15978862345218658,79516800,0.0,0.0,0,2,3,1,1987
245,1987-03-03 00:00:00-05:00,0.15978862345218658,0.16139713281448506,0.1576433245310246,0.15978862345218658,81100800,0.0,0.0,1,3,3,1,1987
246,1987-03-04 00:00:00-05:00,0.15978859303095225,0.17158490906196724,0.15925242948194734,0.17104874551296234,98179200,0.0,0.0,2,4,3,1,1987
247,1987-03-05 00:00:00-05:00,0.17104873682347776,0.18284505225522554,0.17104873682347776,0.17909187078475952,128188800,0.0,0.0,3,5,3,1,1987
248,1987-03-06 00:00:00-05:00,0.17909186069424077,0.1801642060864042,0.17426572654452732,0.1785556972026825,63561600,0.0,0.0,4,6,3,1,1987
249,1987-03-09 00:00:00-05:00,0.17855577575221682,0.17909193947964205,0.17426580320683424,0.17533814907073975,38275200,0.0,0.0,0,9,3,1,1987
250,1987-03-10 00:00:00-05:00,0.17533819445103754,0.18284516971295045,0.17480201217578484,0.18070049583911896,74102400,0.0,0.0,1,10,3,1,1987
251,1987-03-11 00:00:00-05:00,0.18338127434253693,0.18445360172853498,0.181236601161487,0.18338127434253693,43862400,0.0,0.0,2,11,3,1,1987
252,1987-03-12 00:00:00-05:00,0.18338126511095276,0.18552593818403787,0.17909191896478258,0.18418551981449127,71337600,0.0,0.0,3,12,3,1,1987
253,1987-03-13 00:00:00-05:00,0.18418551632407593,0.18552593466822084,0.17372961628652697,0.17748279869556427,105120000,0.0,0.0,4,13,3,1,1987
254,1987-03-16 00:00:00-05:00,0.17694655539706977,0.17694655539706977,0.17104872040562974,0.17641039192676544,88473600,0.0,0.0,0,16,3,1,1987
255,1987-03-17 00:00:00-05:00,0.17641047489839895,0.1833812844256647,0.17587431117591923,0.18230895698070526,54547200,0.0,0.0,1,17,3,1,1987
256,1987-03-18 00:00:00-05:00,0.1833812554483285,0.19356906410968153,0.1833812554483285,0.19196057319641113,119347200,0.0,0.0,2,18,3,1,1987
257,1987-03-19 00:00:00-05:00,0.19196053572329827,0.19571369886398315,0.18874351770665596,0.19571369886398315,62812800,0.0,0.0,3,19,3,1,1987
258,1987-03-20 00:00:00-05:00,0.19571372203447798,0.19571372203447798,0.19249672204602425,0.19356904923915863,38246400,0.0,0.0,4,20,3,1,1987
259,1987-03-23 00:00:00-05:00,0.19356903337001943,0.19624986954212617,0.19035203364530115,0.19222861528396606,67478400,0.0,0.0,0,23,3,1,1987
260,1987-03-24 00:00:00-05:00,0.18767058695110053,0.19464139484134357,0.18767058695110053,0.19356904923915863,69609600,0.0,0.0,1,24,3,1,1987
261,1987-03-25 00:00:00-05:00,0.19356901351466607,0.19464135891894227,0.1914243411151608,0.1927647590637207,33840000,0.0,0.0,2,25,3,1,1987
262,1987-03-26 00:00:00-05:00,0.19276468292298754,0.19303277377042433,0.19088810221804967,0.19142426550388336,33379200,0.0,0.0,3,26,3,1,1987
263,1987-03-27 00:00:00-05:00,0.19249670090849955,0.2010759986463755,0.19249670090849955,0.1967860460281372,120873600,0.0,0.0,4,27,3,1,1987
264,1987-03-30 00:00:00-05:00,0.1967860959361435,0.20751069486141202,0.18981591295124792,0.20751069486141205,186134400,0.0,0.0,0,30,3,1,1987
265,1987-03-31 00:00:00-05:00,0.20482923217619095,0.21233620474256643,0.20482923217619095,0.20751069486141205,125337600,0.0,0.0,1,31,3,1,1987
266,1987-04-01 00:00:00-05:00,0.20751067729679923,0.21180002314121257,0.19410522431976057,0.1951775699853897,259430400,0.0,0.0,2,1,4,2,1987
267,1987-04-02 00:00:00-05:00,0.1983951812380019,0.20804682536951155,0.1983951812380019,0.20375685393810272,159955200,0.0,0.0,3,2,4,2,1987
268,1987-04-03 00:00:00-05:00,0.20375681933716955,0.21501697073018866,0.20375681933716955,0.21394464373588562,155606400,0.0,0.0,4,3,4,2,1987
269,1987-04-06 00:00:00-04:00,0.21394470187111517,0.2144808655139585,0.20911919226742082,0.21287235617637634,98956800,0.0,0.0,0,6,4,2,1987
270,1987-04-07 00:00:00-04:00,0.21287235520684553,0.21287235520684553,0.20161221921443936,0.2016122192144394,73728000,0.0,0.0,1,7,4,2,1987
271,1987-04-08 00:00:00-04:00,0.20161223172510576,0.20965536796515322,0.20161223172510576,0.20751069486141205,106214400,0.0,0.0,2,8,4,2,1987
272,1987-04-09 00:00:00-04:00,0.20751066178131153,0.20751066178131153,0.2021483631735026,0.20375685393810272,71568000,0.0,0.0,3,9,4,2,1987
273,1987-04-10 00:00:00-04:00,0.20375679211130934,0.205365300796883,0.20322062868579965,0.2050972282886505,43372800,0.0,0.0,4,10,4,2,1987
274,1987-04-13 00:00:00-04:00,0.204829180509092,0.204829180509092,0.19732220983631096,0.19839516282081604,50256000,0.0,0.0,0,13,4,2,1987
275,1987-04-14 00:00:00-04:00,0.19839520055392704,0.2048292194658997,0.19517757439469768,0.2016122192144394,87379200,0.0,0.0,1,14,4,2,1987
276,1987-04-15 00:00:00-04:00,0.20322071163556532,0.20804684716067137,0.20322071163556532,0.20590154826641083,95961600,0.0,0.0,2,15,4,2,1987
277,1987-04-16 00:00:00-04:00,0.2059015912383122,0.2155532383950606,0.20536542748205555,0.21126390993595123,188092800,0.0,0.0,3,16,4,2,1987
278,1987-04-20 00:00:00-04:00,0.21126387095093,0.2134085255801985,0.20482922592817787,0.205365389585495,100310400,0.0,0.0,0,20,4,2,1987
279,1987-04-21 00:00:00-04:00,0.20536535667580008,0.21019149154416253,0.2010760112865233,0.20858298242092133,113184000,0.0,0.0,1,21,4,2,1987
280,1987-04-22 00:00:00-04:00,0.20858305433655586,0.2118000736922079,0.20858305433655586,0.21126390993595123,74678400,0.0,0.0,2,22,4,2,1987
281,1987-04-23 00:00:00-04:00,0.21126390993595123,0.2134085649609779,0.2080468905802992,0.21126390993595123,48326400,0.0,0.0,3,23,4,2,1987
282,1987-04-24 00:00:00-04:00,0.21126379605517412,0.213408449924135,0.20858294190088084,0.21233612298965454,54172800,0.0,0.0,4,24,4,2,1987
283,1987-04-27 00:00:00-04:00,0.21233612298965454,0.21394463180042128,0.20858294190088084,0.21233612298965454,53107200,0.0,0.0,0,27,4,2,1987
284,1987-04-28 00:00:00-04:00,0.2123361960867709,0.22842248632016818,0.2101915230704564,0.22788630425930023,111081600,0.0,0.0,1,28,4,2,1987
285,1987-04-29 00:00:00-04:00,0.22788625025060527,0.2337841042499508,0.22145162522792816,0.22145162522792816,85161600,0.0,0.0,2,29,4,2,1987
286,1987-04-30 00:00:00-04:00,0.22145165518235171,0.22788628107540165,0.21823463678063554,0.22306014597415924,88041600,0.0,0.0,3,30,4,2,1987
287,1987-05-01 00:00:00-04:00,0.22306016729930364,0.2257410223600475,0.2203793306476121,0.22520484030246735,37843200,0.0,0.0,4,1,5,2,1987
288,1987-05-04 00:00:00-04:00,0.22520486747497212,0.23110334945540603,0.22413254004853278,0.2294948399066925,34531200,0.0,0.0,0,4,5,2,1987
289,1987-05-05 00:00:00-04:00,0.23003099380123257,0.24826195836067197,0.23003099380123257,0.248261958360672,110995200,0.0,0.0,1,5,5,2,1987
290,1987-05-06 00:00:00-04:00,0.24826201038182097,0.2504066840016083,0.24129119981181804,0.24236352741718292,153504000,0.0,0.0,2,6,5,2,1987
291,1987-05-07 00:00:00-04:00,0.24236353597430266,0.254159858003055,0.24075504450946442,0.25362369418144226,289699200,0.0,0.0,3,7,5,2,1987
292,1987-05-08 00:00:00-04:00,0.25415975972798605,0.27507218409021506,0.25415975972798605,0.27131837606430054,150048000,0.0,0.0,4,8,5,2,1987
293,1987-05-11 00:00:00-04:00,0.27131838135483966,0.27131838135483966,0.2635433368655694,0.2638114094734192,127382400,0.0,0.0,0,11,5,2,1987
294,1987-05-12 00:00:00-04:00,0.26381144575009136,0.26649290855937663,0.25094279903349137,0.25469598174095154,148464000,0.0,0.0,1,12,5,2,1987
295,1987-05-13 00:00:00-04:00,0.25630500345041046,0.26220285716802705,0.25630500345041046,0.26113051176071167,73382400,0.0,0.0,2,13,5,2,1987
296,1987-05-14 00:00:00-04:00,0.26113047438575304,0.2681012800115278,0.26113047438575304,0.263275146484375,59961600,0.0,0.0,3,14,5,2,1987
297,1987-05-15 00:00:00-04:00,0.26273895491139726,0.26273895491139726,0.2557687759399414,0.2557687759399414,84326400,0.0,0.0,4,15,5,2,1987
298,1987-05-18 00:00:00-04:00,0.2557689143198583,0.2557689143198583,0.24021880605405502,0.24718959629535675,172598400,0.0,0.0,0,18,5,2,1987
299,1987-05-19 00:00:00-04:00,0.247189643395124,0.247189643395124,0.23861034214496613,0.23861034214496613,78336000,0.0,0.0,1,19,5,2,1987
300,1987-05-20 00:00:00-04:00,0.23753784339004447,0.23753784339004447,0.2300308744842443,0.23485638201236725,228355200,0.0,0.0,2,20,5,2,1987
301,1987-05-21 00:00:00-04:00,0.2353926222846711,0.24182724755477564,0.2353926222846711,0.2391464114189148,93312000,0.0,0.0,3,21,5,2,1987
302,1987-05-22 00:00:00-04:00,0.2391464414099882,0.24021878704424338,0.23110330608606755,0.23217563331127167,64627200,0.0,0.0,4,22,5,2,1987
303,1987-05-26 00:00:00-04:00,0.23217554654219275,0.23592872724586358,0.23163938312996668,0.23485638201236725,46886400,0.0,0.0,1,26,5,2,1987
304,1987-05-27 00:00:00-04:00,0.23485638201236725,0.24021869726926318,0.23378405518791512,0.23485638201236725,48758400,0.0,0.0,2,27,5,2,1987
305,1987-05-28 00:00:00-04:00,0.2348563119283772,0.24987026366867526,0.2343201486761488,0.24933408200740814,108662400,0.0,0.0,3,28,5,2,1987
306,1987-05-29 00:00:00-04:00,0.24933426932453562,0.25362361538289335,0.2466534326403252,0.24718959629535675,80380800,0.0,0.0,4,29,5,2,1987
307,1987-06-01 00:00:00-04:00,0.2471896643673985,0.2471896643673985,0.2423635274171829,0.24236352741718292,30326400,0.0,0.0,0,1,6,2,1987
308,1987-06-02 00:00:00-04:00,0.24236346286932073,0.24611727121443208,0.23807413518116616,0.2412911355495453,51552000,0.0,0.0,1,2,6,2,1987
309,1987-06-03 00:00:00-04:00,0.242363444465229,0.24611725252529149,0.242363444465229,0.24289962649345398,21628800,0.0,0.0,2,3,6,2,1987
310,1987-06-04 00:00:00-04:00,0.2428996449382612,0.2428996449382612,0.23968262616082936,0.2412911355495453,20390400,0.0,0.0,3,4,6,2,1987
311,1987-06-05 00:00:00-04:00,0.2412910749991476,0.24236340204982967,0.2294947594887694,0.234320268034935,59270400,0.0,0.0,4,5,6,2,1987
312,1987-06-08 00:00:00-04:00,0.23432029939815036,0.2359288085985167,0.23056713580936292,0.23539264500141144,111571200,0.0,0.0,0,8,6,2,1987
313,1987-06-09 00:00:00-04:00,0.2353926483797934,0.23592881198459376,0.23271179353769003,0.23378413915634155,25833600,0.0,0.0,1,9,6,2,1987
314,1987-06-10 00:00:00-04:00,0.2337841462277259,0.2348564734697618,0.21716231920506324,0.22198782861232758,176256000,0.0,0.0,2,10,6,2,1987
315,1987-06-11 00:00:00-04:00,0.22574101299096153,0.22681396615126423,0.20858300376999414,0.20911918580532074,268704000,0.0,0.0,3,11,6,2,1987
316,1987-06-12 00:00:00-04:00,0.2091192450195881,0.2176985466042141,0.20858306283243597,0.2107277363538742,196156800,0.0,0.0,4,12,6,2,1987
317,1987-06-15 00:00:00-04:00,0.2107277363538742,0.21394475584055994,0.2064377818121247,0.2107277363538742,125222400,0.0,0.0,0,15,6,2,1987
318,1987-06-16 00:00:00-04:00,0.21072767491016756,0.21769848312796808,0.21019151128840607,0.21501702070236206,73526400,0.0,0.0,1,16,6,2,1987
319,1987-06-17 00:00:00-04:00,0.21608936125802947,0.22306015090235837,0.21608936125802947,0.2225239872932434,71078400,0.0,0.0,2,17,6,2,1987
320,1987-06-18 00:00:00-04:00,0.22198778189931379,0.22520478135751787,0.21877078244110967,0.22493670880794525,56188800,0.0,0.0,3,18,6,2,1987
